TIME;IOITSecure447 > R Ph Voltage;IOITSecure447 > Y Ph Voltage;IOITSecure447 > B Ph Voltage;IOITSecure447 > Average Phase Voltage;IOITSecure447 > RY Line Voltage;IOITSecure447 > YB Line Voltage;IOITSecure447 > BR Line Voltage;IOITSecure447 > R Phase Line current ;IOITSecure447 > Y Phase Line current ;IOITSecure447 > B Phase Line current ;IOITSecure447 > Neutral Line current  ;IOITSecure447 > R Phase Active Current;IOITSecure447 > Y Phase Active Current;IOITSecure447 > B Phase Active Current;IOITSecure447 > R Phase Reactive Current;IOITSecure447 > Y Phase Reactive Current;IOITSecure447 > B Phase Reactive Current;IOITSecure447 > R- Phase Active Power;IOITSecure447 > Y- Phase Active Power;IOITSecure447 > B- Phase Active Power;IOITSecure447 > 3 Phase Active Power;IOITSecure447 > R- Phase Reactive Power;IOITSecure447 > Y- Phase Reactive Power;IOITSecure447 > B- Phase Reactive Power;IOITSecure447 > 3 Phase Reactive Power;IOITSecure447 > R- Phase Apparent Power;IOITSecure447 > Y- Phase Apparent Power;IOITSecure447 > B- Phase Apparent Power;IOITSecure447 > 3 Phase Apparent  Power
17/04/2024 09:58:20;227.39;228.28;227.90;227.86;395.70;393.96;394.40;28.54;21.00;23.87;8.25;28.28;20.92;23.87;3.57;-0.55;0.09;6.37;4.74;5.36;16.47;0.83;-0.13;0.02;0.72;6.50;4.78;5.45;16.71
17/04/2024 09:58:30;227.39;228.35;227.95;227.95;395.92;394.08;394.52;28.51;20.86;23.87;8.41;28.32;20.81;23.91;3.62;-0.60;0.07;6.36;4.71;5.36;16.43;0.81;-0.13;0.00;0.68;6.50;4.77;5.46;16.65
17/04/2024 09:58:40;227.88;228.77;228.36;227.95;395.92;394.08;394.52;28.51;20.86;23.87;8.41;28.32;20.81;23.91;3.62;-0.60;0.07;6.36;4.71;5.36;16.43;0.81;-0.13;0.00;0.68;6.50;4.77;5.46;16.65
17/04/2024 09:58:50;227.88;228.77;228.36;228.34;396.53;394.50;395.17;28.57;20.83;26.99;10.31;28.33;20.88;27.22;3.60;-0.54;-0.45;6.36;4.71;6.14;17.22;0.81;-0.13;-0.02;0.66;6.50;4.75;5.42;16.65
17/04/2024 09:59:00;227.49;228.33;227.89;227.90;395.84;393.88;394.03;28.50;20.78;23.74;8.51;28.30;20.88;27.22;3.60;-0.54;-0.45;6.36;4.71;6.14;17.22;0.81;-0.13;-0.02;0.66;6.50;4.75;5.42;16.65
17/04/2024 09:59:10;227.49;228.33;227.89;227.90;395.84;393.88;394.03;28.50;20.78;23.74;8.51;28.30;20.82;23.73;3.67;-0.55;-0.04;6.37;4.71;5.33;16.41;0.84;-0.13;-0.02;0.69;6.49;4.75;5.40;16.64
17/04/2024 09:59:20;227.49;228.43;227.84;227.86;395.81;393.88;394.29;28.56;20.78;23.71;8.54;28.31;20.84;23.69;3.60;-0.57;-0.07;6.37;4.71;5.33;16.41;0.84;-0.13;-0.02;0.69;6.49;4.75;5.40;16.64
17/04/2024 09:59:30;227.49;228.43;227.84;227.86;395.81;393.88;394.29;28.56;20.78;23.71;8.54;28.31;20.84;23.69;3.60;-0.57;-0.07;6.36;4.69;5.33;16.36;0.82;-0.13;-0.03;0.66;6.49;4.75;5.48;16.71
17/04/2024 09:59:40;226.94;227.96;226.62;227.18;394.79;392.39;393.09;28.72;20.84;27.37;10.73;28.53;20.84;27.33;3.72;-0.55;-0.11;6.37;4.70;5.34;16.34;0.82;-0.13;-0.01;0.68;6.49;4.75;5.48;16.71
17/04/2024 09:59:50;226.94;227.96;226.62;227.18;394.79;392.39;393.09;28.72;20.84;27.37;10.73;28.53;20.84;27.33;3.72;-0.55;-0.11;6.37;4.70;5.34;16.34;0.82;-0.13;-0.01;0.68;6.49;4.76;5.40;16.64
17/04/2024 10:00:00;227.08;227.88;227.55;227.48;395.05;393.20;393.93;28.52;20.85;23.78;8.46;28.25;20.78;23.75;3.63;-0.52;-0.14;6.37;4.71;5.33;16.40;0.82;-0.12;-0.01;0.68;6.48;4.75;5.40;16.59
17/04/2024 10:00:10;226.76;227.73;227.27;227.25;394.73;392.86;393.28;28.52;20.85;23.78;8.46;28.25;20.78;23.75;3.63;-0.52;-0.14;6.37;4.71;5.33;16.40;0.82;-0.12;-0.01;0.68;6.48;4.75;5.40;16.59
17/04/2024 10:00:20;226.76;227.73;227.27;227.25;394.73;392.86;393.28;28.53;20.85;23.77;8.45;28.31;20.91;23.72;3.60;-0.54;-0.10;6.34;4.71;5.89;16.96;0.82;-0.12;-0.11;0.57;6.48;4.78;6.18;17.39
17/04/2024 10:00:30;227.10;228.02;227.46;227.51;395.35;393.41;393.84;28.86;20.85;23.73;8.94;28.75;20.88;23.75;3.84;-0.54;-0.10;6.34;4.71;5.89;16.96;0.82;-0.12;-0.11;0.57;6.48;4.78;6.18;17.39
17/04/2024 10:00:40;227.10;228.02;227.46;227.51;395.35;393.41;393.84;28.86;20.85;23.73;8.94;28.75;20.88;23.75;3.84;-0.51;-0.04;6.43;4.71;5.33;16.47;0.87;-0.13;-0.01;0.71;6.55;4.75;5.40;16.69
17/04/2024 10:00:50;227.44;228.40;227.90;227.92;395.99;393.95;394.34;28.95;21.63;23.81;8.14;28.61;21.79;23.76;3.80;-0.55;-0.00;6.40;4.92;5.33;16.47;0.87;-0.13;-0.01;0.71;6.55;4.75;5.40;16.69
17/04/2024 10:01:00;227.44;228.40;227.90;227.92;395.99;393.95;394.34;28.95;21.63;23.81;8.14;28.61;21.79;23.76;3.80;-0.55;-0.00;6.40;4.92;5.32;16.64;0.86;-0.13;-0.01;0.72;6.56;4.97;5.40;16.88
17/04/2024 10:01:10;227.47;228.48;227.83;227.93;395.90;394.18;394.39;28.75;22.20;23.75;7.45;28.53;22.20;23.69;3.75;-0.57;-0.05;6.40;5.02;5.34;16.76;0.85;-0.13;-0.01;0.72;6.53;5.07;5.40;16.88
17/04/2024 10:01:20;227.47;228.48;227.83;227.93;395.90;394.18;394.39;28.75;22.20;23.75;7.45;28.53;22.20;23.69;3.75;-0.57;-0.05;6.40;5.02;5.34;16.76;0.85;-0.13;-0.01;0.72;6.53;5.07;5.42;17.02
17/04/2024 10:01:30;227.47;228.41;228.09;227.99;396.06;394.20;394.51;28.82;22.23;23.73;7.52;28.50;22.09;23.68;3.73;-0.55;-0.10;6.39;4.94;5.33;16.66;0.86;-0.12;-0.01;0.73;6.54;4.95;5.41;16.85
17/04/2024 10:01:40;226.91;228.08;227.70;227.56;395.36;393.66;393.82;28.87;20.94;23.73;7.52;28.50;22.09;23.68;3.73;-0.55;-0.10;6.39;4.94;5.33;16.66;0.86;-0.12;-0.01;0.73;6.54;4.95;5.41;16.85
17/04/2024 10:01:50;226.91;228.08;227.70;227.56;395.36;393.66;393.82;28.87;20.94;26.06;9.97;28.55;20.90;26.89;3.74;-0.59;-0.50;6.38;4.72;6.14;17.28;0.86;-0.14;-0.11;0.59;6.54;4.76;5.49;16.73
17/04/2024 10:02:00;227.02;228.03;227.68;227.54;395.06;393.37;393.67;28.75;20.77;23.84;8.72;28.50;20.86;23.79;3.73;-0.54;-0.06;6.38;4.72;6.14;17.28;0.86;-0.14;-0.11;0.59;6.54;4.76;5.49;16.73
17/04/2024 10:02:10;227.02;228.03;227.68;227.54;395.06;393.37;393.67;28.75;20.77;23.84;8.72;28.50;20.86;23.79;3.73;-0.54;-0.06;6.39;4.73;5.34;16.47;0.84;-0.12;-0.02;0.70;6.53;4.83;5.42;16.77
17/04/2024 10:02:20;227.50;228.12;227.91;227.84;395.73;393.79;394.50;28.75;22.20;23.81;7.39;28.48;22.19;23.72;3.77;-0.51;-0.06;6.40;5.03;5.33;16.76;0.84;-0.12;-0.01;0.70;6.53;4.83;5.42;16.77
17/04/2024 10:02:30;227.50;228.12;227.91;227.84;395.73;393.79;394.50;28.75;22.20;23.81;7.39;28.48;22.19;23.72;3.77;-0.51;-0.06;6.40;5.03;5.33;16.76;0.84;-0.12;-0.01;0.71;6.52;5.06;5.41;16.97
17/04/2024 10:02:40;227.09;227.95;227.50;227.58;395.19;393.28;394.04;28.73;21.02;23.57;8.68;28.52;20.98;23.51;3.72;-0.56;-0.23;6.40;4.74;5.30;16.44;0.85;-0.12;-0.06;0.67;6.54;4.79;5.37;16.69
17/04/2024 10:02:50;227.22;228.13;227.78;227.71;395.53;393.28;394.04;28.73;21.02;23.57;8.68;28.52;20.98;23.51;3.72;-0.56;-0.23;6.40;4.74;5.30;16.44;0.85;-0.12;-0.06;0.67;6.54;4.79;5.37;16.69
17/04/2024 10:03:00;227.22;228.13;227.78;227.71;395.53;393.68;394.37;28.70;20.91;23.55;8.76;28.49;20.88;23.59;3.70;-0.56;-0.34;6.41;4.71;5.29;16.47;0.91;-0.13;-0.08;0.69;6.60;4.76;5.36;16.66
17/04/2024 10:03:10;226.63;227.73;226.60;226.98;394.13;392.25;393.18;28.85;20.91;27.11;10.80;28.56;20.83;23.59;3.70;-0.56;-0.34;6.41;4.71;5.29;16.47;0.91;-0.13;-0.08;0.69;6.60;4.76;5.36;16.66
17/04/2024 10:03:20;226.63;227.73;226.60;226.98;394.13;392.25;393.18;28.85;20.91;27.11;10.80;28.56;20.83;27.17;3.80;-0.60;-0.65;6.39;4.73;5.28;16.39;0.85;-0.12;-0.07;0.65;6.52;4.76;5.37;16.62
17/04/2024 10:03:30;226.47;227.40;227.11;226.94;393.91;392.26;393.00;28.85;20.81;23.61;8.92;28.59;20.79;23.58;3.77;-0.52;-0.27;6.38;4.73;5.28;16.39;0.85;-0.12;-0.07;0.65;6.52;4.76;5.37;16.62
17/04/2024 10:03:40;226.47;227.40;227.11;226.94;393.91;392.26;393.00;28.85;20.81;23.61;8.92;28.59;20.79;23.58;3.77;-0.52;-0.27;6.38;4.69;5.27;16.35;0.85;-0.12;-0.05;0.68;6.51;4.74;5.36;16.58
17/04/2024 10:03:50;226.44;227.32;227.01;226.85;393.71;392.11;392.87;28.77;20.80;23.54;8.83;28.52;20.85;23.58;3.72;-0.55;-0.32;6.37;4.69;5.46;16.52;0.83;-0.13;-0.16;0.54;6.49;4.73;6.11;16.58
17/04/2024 10:04:00;226.44;227.32;227.01;226.85;393.71;392.11;392.87;28.77;20.80;23.54;8.83;28.52;20.85;23.58;3.72;-0.55;-0.32;6.37;4.69;5.46;16.52;0.83;-0.13;-0.16;0.54;6.49;4.73;6.11;17.29
17/04/2024 10:04:10;226.22;226.93;226.88;226.68;393.31;391.78;392.59;28.06;20.83;23.68;8.12;27.81;20.82;23.67;3.39;-0.53;-0.20;6.21;4.70;5.30;16.16;0.75;-0.12;-0.07;0.54;6.32;4.74;5.37;16.41
17/04/2024 10:04:20;226.12;226.78;226.68;226.56;393.18;391.67;392.35;28.01;20.90;23.68;8.12;27.81;20.82;23.67;3.39;-0.53;-0.20;6.21;4.70;5.30;16.16;0.75;-0.12;-0.07;0.54;6.32;4.74;5.37;16.41
17/04/2024 10:04:30;226.12;226.78;226.68;226.56;393.18;391.67;392.35;28.01;20.90;23.75;8.00;27.80;20.88;23.74;3.24;-0.62;-0.38;6.19;4.68;5.30;16.16;0.72;-0.14;-0.09;0.51;6.35;4.74;5.36;16.39
17/04/2024 10:04:40;226.02;226.85;225.90;226.23;392.79;391.14;391.87;28.02;20.83;23.70;8.14;27.79;20.84;23.76;3.21;-0.62;-0.35;6.19;4.68;5.30;16.16;0.72;-0.14;-0.09;0.51;6.35;4.74;5.36;16.39
17/04/2024 10:04:50;226.02;226.85;225.90;226.23;392.79;391.14;391.87;28.02;20.83;23.70;8.14;27.79;20.84;23.76;3.21;-0.62;-0.35;6.18;4.67;5.29;16.15;0.73;-0.14;-0.08;0.51;6.31;4.72;5.36;16.35
17/04/2024 10:05:00;225.79;226.42;226.26;226.28;392.68;391.12;391.97;27.99;20.92;23.74;7.98;27.73;20.84;23.67;3.22;-0.56;-0.30;6.18;4.68;5.31;16.16;0.73;-0.13;-0.08;0.51;6.31;4.72;5.36;16.35
17/04/2024 10:05:10;225.79;226.42;226.26;226.28;392.68;391.12;391.97;27.99;20.92;23.74;7.98;27.73;20.84;23.67;3.22;-0.56;-0.30;6.18;4.68;5.31;16.16;0.73;-0.13;-0.08;0.52;6.30;4.73;5.38;16.38
17/04/2024 10:05:20;226.29;226.95;226.93;226.72;393.45;391.86;392.64;27.95;21.01;24.41;8.35;27.76;20.91;26.20;3.21;-0.51;-0.77;6.19;4.69;6.12;17.00;0.73;-0.13;-0.17;0.44;6.33;4.75;6.14;17.17
17/04/2024 10:05:30;226.13;226.87;226.68;226.49;393.45;391.86;392.64;27.95;21.01;24.41;8.35;27.76;20.91;26.20;3.21;-0.51;-0.77;6.19;4.69;6.12;17.00;0.73;-0.13;-0.17;0.44;6.33;4.75;6.14;17.17
17/04/2024 10:05:40;226.13;226.87;226.68;226.49;393.01;391.67;392.02;27.99;20.88;23.82;7.96;27.77;20.94;23.71;3.24;-0.54;-0.35;6.19;4.69;5.30;16.18;0.72;-0.12;-0.05;0.55;6.31;4.73;5.39;16.40
17/04/2024 10:05:50;226.04;226.75;226.64;226.48;393.08;391.54;392.32;27.99;20.94;23.75;7.89;27.78;20.90;23.71;3.24;-0.54;-0.35;6.19;4.69;5.30;16.18;0.72;-0.12;-0.05;0.55;6.31;4.73;5.39;16.40
17/04/2024 10:06:00;226.04;226.75;226.64;226.48;393.08;391.54;392.32;27.99;20.94;23.75;7.89;27.78;20.90;23.71;3.24;-0.51;-0.27;6.21;4.69;5.31;16.17;0.72;-0.13;-0.06;0.53;6.31;4.74;5.39;16.41
17/04/2024 10:06:10;225.91;226.71;226.65;226.45;392.91;391.51;392.39;27.90;20.89;23.74;7.96;27.75;20.90;23.76;3.31;-0.51;-0.22;6.19;4.70;5.31;16.17;0.72;-0.13;-0.06;0.53;6.31;4.74;5.39;16.41
17/04/2024 10:06:20;225.91;226.71;226.65;226.45;392.91;391.51;392.39;27.90;20.89;23.74;7.96;27.75;20.90;23.76;3.31;-0.51;-0.22;6.19;4.70;5.31;16.21;0.75;-0.14;-0.06;0.55;6.33;4.75;5.37;16.40
17/04/2024 10:06:30;226.12;226.91;226.80;226.61;393.52;392.02;392.49;27.93;20.85;23.66;7.92;27.70;20.93;23.66;3.27;-0.52;-0.23;6.20;4.68;5.29;16.23;0.74;-0.12;-0.05;0.55;6.33;4.75;5.35;16.40
17/04/2024 10:06:40;226.12;226.91;226.80;226.61;393.52;392.02;392.49;27.93;20.85;23.66;7.92;27.70;20.93;23.66;3.27;-0.52;-0.23;6.20;4.68;5.29;16.23;0.74;-0.12;-0.05;0.55;6.33;4.75;5.35;16.37
17/04/2024 10:06:50;226.47;227.14;227.12;226.88;393.71;392.22;392.99;27.97;20.86;23.62;7.96;27.75;20.85;23.65;3.21;-0.51;-0.24;6.20;4.69;5.30;16.18;0.73;-0.13;-0.05;0.55;6.33;4.74;5.36;16.39
17/04/2024 10:07:00;225.85;226.72;226.70;226.42;393.07;391.55;392.30;28.71;20.86;23.62;7.96;27.75;20.85;23.65;3.21;-0.51;-0.24;6.20;4.69;5.30;16.18;0.73;-0.13;-0.05;0.55;6.33;4.74;5.36;16.39
17/04/2024 10:07:10;225.85;226.72;226.70;226.42;393.07;391.55;392.30;28.71;20.90;23.67;8.55;28.57;20.86;23.65;3.32;-0.60;-0.23;6.35;4.68;5.29;16.31;0.75;-0.12;-0.05;0.56;6.45;4.72;5.37;16.51
17/04/2024 10:07:20;225.87;226.58;226.59;226.36;392.86;391.31;392.03;28.57;21.80;23.61;7.37;28.43;21.97;23.71;3.32;-0.57;-0.25;6.35;4.68;5.29;16.31;0.75;-0.12;-0.05;0.56;6.45;4.72;5.37;16.51
17/04/2024 10:07:30;225.87;226.58;226.59;226.36;392.86;391.31;392.03;28.57;21.80;23.61;7.37;28.43;21.97;23.71;3.32;-0.57;-0.25;6.32;4.91;5.28;16.53;0.76;-0.12;-0.05;0.56;6.44;4.91;5.34;16.66
17/04/2024 10:07:40;225.54;226.38;226.31;226.08;392.65;391.01;391.70;28.63;20.94;23.64;8.43;28.44;21.00;23.66;3.31;-0.57;-0.25;6.34;4.69;5.31;16.38;0.74;-0.12;-0.05;0.56;6.44;4.91;5.34;16.66
17/04/2024 10:07:50;225.54;226.38;226.31;226.08;392.65;391.01;391.70;28.63;20.94;23.64;8.43;28.44;21.00;23.66;3.31;-0.57;-0.25;6.34;4.69;5.31;16.38;0.74;-0.11;-0.05;0.57;6.44;4.74;5.37;16.53
17/04/2024 10:08:00;225.59;226.87;225.53;226.00;392.51;390.49;391.20;29.48;20.95;28.86;11.74;29.25;20.97;28.97;3.72;-0.54;-0.33;6.50;4.70;6.44;17.66;0.84;-0.11;-0.06;0.68;6.66;4.77;6.51;17.89
17/04/2024 10:08:10;225.17;226.47;225.26;225.63;392.51;390.49;391.20;29.48;20.95;28.86;11.74;29.25;20.97;28.97;3.72;-0.54;-0.33;6.50;4.70;6.44;17.66;0.84;-0.11;-0.06;0.68;6.66;4.77;6.51;17.89
17/04/2024 10:08:20;225.17;226.47;225.26;225.63;391.73;389.92;390.65;29.50;21.49;28.89;11.26;29.33;21.61;28.93;3.77;-0.53;-0.34;6.48;4.85;6.41;17.82;0.84;-0.12;-0.08;0.65;6.63;4.99;6.50;18.07
17/04/2024 10:08:30;225.04;226.21;225.21;225.51;391.47;389.81;390.48;29.48;21.49;28.87;11.38;29.26;21.35;28.93;3.77;-0.53;-0.34;6.48;4.85;6.41;17.82;0.84;-0.12;-0.08;0.65;6.63;4.99;6.50;18.07
17/04/2024 10:08:40;225.04;226.21;225.21;225.51;391.47;389.81;390.48;29.48;21.49;28.87;11.38;29.26;21.35;28.92;3.76;-0.58;-0.37;6.50;4.72;6.42;17.63;0.83;-0.13;-0.08;0.64;6.64;4.78;6.49;17.86
17/04/2024 10:08:50;224.87;226.11;225.01;225.33;391.26;389.46;390.31;29.52;21.04;28.81;11.64;29.27;20.97;28.84;3.73;-0.67;-0.34;6.49;4.72;6.42;17.63;0.83;-0.13;-0.08;0.64;6.64;4.78;6.49;17.86
17/04/2024 10:09:00;224.87;226.11;225.01;225.33;391.26;389.46;390.31;29.52;21.04;28.81;11.64;29.27;20.97;28.84;3.73;-0.67;-0.34;6.49;4.69;6.41;17.59;0.84;-0.14;-0.07;0.64;6.62;4.74;6.50;17.83
17/04/2024 10:09:10;224.81;226.09;224.85;225.20;391.12;389.08;390.07;29.48;21.01;28.89;11.80;29.27;20.91;28.87;3.71;-0.60;-0.37;6.48;4.68;6.42;17.59;0.84;-0.14;-0.10;0.60;6.64;4.74;6.50;17.83
17/04/2024 10:09:20;224.81;226.09;224.85;225.20;391.12;389.08;390.07;29.48;21.01;28.89;11.80;29.27;20.91;28.87;3.71;-0.60;-0.37;6.48;4.68;6.42;17.59;0.84;-0.14;-0.10;0.60;6.64;4.75;6.51;17.87
17/04/2024 10:09:30;224.64;225.89;224.81;225.11;390.77;388.93;389.72;29.56;20.96;28.36;11.44;29.24;20.91;28.50;3.71;-0.60;-0.37;6.47;4.66;6.31;17.47;0.82;-0.13;-0.08;0.61;6.61;4.73;6.38;17.69
17/04/2024 10:09:40;224.65;226.03;224.71;225.05;390.73;388.93;389.53;29.56;20.96;28.36;11.44;29.24;20.91;28.50;3.71;-0.60;-0.37;6.47;4.66;6.31;17.47;0.82;-0.13;-0.08;0.61;6.61;4.73;6.38;17.69
17/04/2024 10:09:50;224.65;226.03;224.71;225.05;390.73;388.93;389.53;29.46;20.96;29.03;11.75;29.28;21.03;28.92;3.75;-0.61;-0.36;6.49;4.68;6.43;17.61;0.84;-0.15;-0.07;0.65;6.65;4.74;6.52;17.87
17/04/2024 10:10:00;225.06;226.31;225.09;225.62;391.78;389.80;390.76;29.46;20.95;28.88;11.72;29.20;20.94;28.95;3.74;-0.60;-0.36;6.49;4.68;6.43;17.61;0.84;-0.15;-0.07;0.65;6.65;4.74;6.52;17.87
17/04/2024 10:10:10;225.06;226.31;225.09;225.62;391.78;389.80;390.76;29.46;20.95;28.88;11.72;29.20;20.94;28.95;3.74;-0.60;-0.38;6.47;4.68;6.42;17.60;0.85;-0.12;-0.08;0.64;6.62;4.74;6.50;17.82
17/04/2024 10:10:20;225.12;226.23;225.05;225.49;391.45;389.68;390.80;29.43;20.97;28.88;11.64;29.21;20.93;28.86;3.78;-0.60;-0.37;6.48;4.68;6.41;17.57;0.85;-0.12;-0.08;0.64;6.62;4.74;6.50;17.82
17/04/2024 10:10:30;225.12;226.23;225.05;225.49;391.45;389.68;390.80;29.43;20.97;28.88;11.64;29.21;20.93;28.86;3.78;-0.60;-0.37;6.48;4.68;6.41;17.57;0.85;-0.13;-0.05;0.67;6.64;4.74;6.49;17.84
17/04/2024 10:10:40;225.15;226.23;224.85;225.41;391.47;389.39;390.33;29.45;20.98;28.90;11.60;29.19;20.91;28.98;3.67;-0.57;-0.25;6.50;4.71;6.42;17.61;0.84;-0.15;-0.07;0.63;6.64;4.74;6.49;17.80
17/04/2024 10:10:50;224.86;225.84;224.37;225.41;391.47;389.39;390.33;29.45;20.98;28.90;11.60;29.19;20.91;28.98;3.67;-0.57;-0.25;6.50;4.71;6.42;17.61;0.84;-0.15;-0.07;0.63;6.64;4.74;6.49;17.80
17/04/2024 10:11:00;224.86;225.84;224.37;224.97;390.75;388.50;390.05;29.51;20.97;28.90;11.68;29.28;20.95;28.95;3.77;-0.62;-0.27;6.50;4.70;6.43;17.63;0.84;-0.13;-0.07;0.65;6.64;4.74;6.50;17.83
17/04/2024 10:11:10;225.10;226.09;224.67;225.29;391.44;389.07;390.28;29.49;21.18;28.94;11.46;29.23;20.95;28.95;3.77;-0.62;-0.27;6.50;4.70;6.43;17.63;0.84;-0.13;-0.07;0.65;6.64;4.74;6.50;17.83
17/04/2024 10:11:20;225.10;226.09;224.67;225.29;391.44;389.07;390.28;29.49;21.18;28.94;11.46;29.23;21.42;28.89;3.73;-0.54;-0.36;6.52;4.82;6.44;17.79;0.84;-0.12;-0.07;0.65;6.67;4.92;6.51;18.09
17/04/2024 10:11:30;225.67;226.35;225.16;225.74;392.08;389.80;390.97;29.46;22.43;28.86;10.17;29.27;22.47;28.84;3.80;-0.51;-0.31;6.52;4.82;6.44;17.79;0.84;-0.12;-0.07;0.65;6.67;4.92;6.51;18.09
17/04/2024 10:11:40;225.67;226.35;225.16;225.74;392.08;389.80;390.97;29.46;22.43;28.86;10.17;29.27;22.47;28.84;3.80;-0.51;-0.31;6.52;5.03;6.44;18.00;0.84;-0.12;-0.08;0.64;6.65;5.08;6.49;18.18
17/04/2024 10:11:50;225.35;226.29;225.03;225.55;391.72;389.57;390.72;29.46;21.17;28.86;11.51;29.26;21.16;28.90;3.74;-0.57;-0.32;6.50;4.70;6.42;17.63;0.84;-0.12;-0.07;0.63;6.65;4.77;6.49;18.18
17/04/2024 10:12:00;225.35;226.29;225.03;225.55;391.72;389.57;390.72;29.46;21.17;28.86;11.51;29.26;21.16;28.90;3.74;-0.57;-0.32;6.50;4.70;6.42;17.63;0.84;-0.12;-0.07;0.63;6.65;4.77;6.48;17.83
17/04/2024 10:12:10;225.36;226.47;225.01;225.54;391.73;389.54;390.79;29.63;21.00;28.84;11.72;29.34;20.99;28.86;3.72;-0.60;-0.33;6.52;4.68;6.41;17.59;0.83;-0.14;-0.07;0.63;6.64;4.75;6.51;17.85
17/04/2024 10:12:20;225.33;226.55;225.19;225.69;391.88;389.98;390.84;29.63;21.00;28.84;11.72;29.34;20.99;28.86;3.72;-0.60;-0.33;6.52;4.68;6.41;17.59;0.83;-0.14;-0.07;0.63;6.64;4.75;6.51;17.85
17/04/2024 10:12:30;225.33;226.55;225.19;225.69;391.88;389.98;390.84;29.60;20.92;28.85;11.85;29.30;20.87;28.85;3.78;-0.64;-0.33;6.52;4.68;6.42;17.62;0.83;-0.14;-0.08;0.62;6.65;4.75;6.50;17.87
17/04/2024 10:12:40;225.31;226.53;224.90;225.49;391.63;389.41;390.41;29.54;20.86;28.91;11.72;29.37;20.97;28.86;3.74;-0.61;-0.33;6.52;4.68;6.42;17.62;0.83;-0.14;-0.08;0.62;6.65;4.75;6.50;17.87
17/04/2024 10:12:50;225.31;226.53;224.90;225.49;391.63;389.41;390.41;29.54;20.86;28.91;11.72;29.37;20.97;28.86;3.74;-0.61;-0.34;6.52;4.68;6.43;17.63;0.85;-0.14;-0.07;0.62;6.64;4.73;6.49;17.84
17/04/2024 10:13:00;224.84;225.86;224.53;225.13;390.91;388.85;390.06;29.49;20.96;28.88;11.66;29.32;20.99;28.89;3.71;-0.57;-0.37;6.50;4.68;6.41;17.61;0.85;-0.14;-0.07;0.62;6.64;4.73;6.49;17.84
17/04/2024 10:13:10;224.84;225.86;224.53;225.13;390.91;388.85;390.06;29.49;20.96;28.88;11.66;29.32;20.99;28.89;3.71;-0.57;-0.37;6.50;4.68;6.41;17.61;0.85;-0.14;-0.08;0.63;6.65;4.73;6.48;17.79
17/04/2024 10:13:20;224.81;225.95;224.36;225.00;390.86;388.60;389.57;29.45;20.95;28.80;11.65;29.24;20.89;28.83;3.73;-0.59;-0.39;6.47;4.67;6.39;17.53;0.84;-0.14;-0.08;0.62;6.64;4.74;6.47;17.81
17/04/2024 10:13:30;224.64;225.68;224.21;225.00;390.86;388.60;389.57;29.45;20.95;28.80;11.65;29.24;20.89;28.83;3.73;-0.59;-0.39;6.47;4.67;6.39;17.53;0.84;-0.14;-0.08;0.62;6.64;4.74;6.47;17.81
17/04/2024 10:13:40;224.64;225.68;224.21;224.84;390.28;387.99;389.12;29.53;20.95;28.90;11.77;29.30;20.96;28.84;3.72;-0.65;-0.34;6.49;4.68;6.37;17.55;0.83;-0.12;-0.08;0.63;6.65;4.74;6.37;17.69
17/04/2024 10:13:50;224.42;225.60;223.90;224.58;390.19;387.86;388.86;29.53;21.00;28.39;11.39;29.30;20.96;28.84;3.72;-0.65;-0.34;6.49;4.68;6.37;17.55;0.83;-0.12;-0.08;0.63;6.65;4.74;6.37;17.69
17/04/2024 10:14:00;224.42;225.60;223.90;224.58;390.19;387.86;388.86;29.53;21.00;28.39;11.39;29.25;20.93;28.43;3.70;-0.58;-0.37;6.48;4.68;6.30;17.46;0.83;-0.12;-0.07;0.65;6.62;4.73;6.40;17.74
17/04/2024 10:14:10;224.36;225.44;223.98;224.46;389.89;387.66;388.76;29.57;20.97;28.60;11.40;29.35;20.97;28.70;3.72;-0.58;-0.16;6.48;4.68;6.30;17.46;0.83;-0.12;-0.07;0.65;6.62;4.73;6.40;17.74
17/04/2024 10:14:20;224.36;225.44;223.98;224.46;389.89;387.66;388.76;29.57;20.97;28.60;11.40;29.35;20.97;28.70;3.72;-0.58;-0.16;6.48;4.66;6.34;17.53;0.83;-0.14;-0.04;0.65;6.64;4.73;6.41;17.73
17/04/2024 10:14:30;224.68;225.85;224.13;224.76;390.51;388.16;389.05;29.52;20.96;28.60;11.44;29.30;20.99;28.65;3.67;-0.62;-0.28;6.49;4.68;6.35;17.51;0.83;-0.14;-0.06;0.63;6.64;4.73;6.41;17.73
17/04/2024 10:14:40;224.68;225.85;224.13;224.76;390.51;388.16;389.05;29.52;20.96;28.60;11.44;29.30;20.99;28.65;3.67;-0.62;-0.28;6.49;4.68;6.35;17.51;0.83;-0.14;-0.06;0.63;6.61;4.72;6.41;17.69
17/04/2024 10:14:50;224.31;225.54;224.04;224.63;390.17;388.08;388.83;29.53;20.94;28.62;11.46;29.23;20.95;28.69;3.71;-0.58;-0.29;6.48;4.67;6.35;17.53;0.82;-0.13;-0.06;0.64;6.62;4.73;6.42;17.73
17/04/2024 10:15:00;224.09;225.17;223.76;224.31;389.57;387.52;388.29;29.53;20.94;28.62;11.46;29.23;20.95;28.69;3.71;-0.58;-0.29;6.48;4.67;6.35;17.53;0.82;-0.13;-0.06;0.64;6.62;4.73;6.42;17.73
